-0.0703607,-0.070849,-0.071001,-0.0711088,-0.0712892,-0.0716265,-0.0721992,-0.0728585,-0.0735675,-0.0743703,-0.075247,-0.076262,-0.0772575,-0.0780765,-0.0786785,-0.0790903,-0.079329,-0.0795022,-0.079694,-0.0798702,-0.080132,-0.0806023,-0.0811742,-0.0818838,-0.0827625,-0.0836053,-0.0844665,-0.085384,-0.0861842,-0.0868187,-0.0872175,-0.087253,-0.0869197,-0.0862645,-0.0853152,-0.0839688,-0.0820765,-0.0794752,-0.0761195,-0.072059,-0.0675927,-0.0630848,-0.058868,-0.0551542,-0.0519423,-0.0492227,-0.0469278,-0.0449573,-0.0431857,-0.041622,-0.0402047,-0.03895,-0.0378597,-0.036882,-0.0360123,-0.0353125,-0.0347705,-0.0344943,-0.0344152,-0.0345117,-0.034812,-0.0352602,-0.0358965,-0.036692,-0.0375792,-0.0386855,-0.0398915,-0.0411665,-0.042533,-0.0439873,-0.0454472,-0.046914,-0.0482835,-0.0494603,-0.0504812,-0.0512982,-0.051811,-0.052122,-0.0520413,-0.0515433,-0.0505982,-0.0492155,-0.047457,-0.0453372,-0.0429252,-0.0402878,-0.0376215,-0.0349403,-0.0323165,-0.0298472,-0.0275935,-0.0256393,-0.0240058,-0.0226463,-0.0216138,-0.02081,-0.0201635,-0.0196695,-0.0193173,-0.019062,-0.018887,-0.018768,-0.0186935,-0.0186497,-0.0186532,-0.0186922,-0.018735,-0.0187858,-0.0188295,-0.0188597,-0.018907,-0.018951,-0.0189645,-0.018985,-0.0189687,-0.0189718,-0.0190065,-0.0190237,-0.0190203,-0.0189858,-0.018935,-0.0188775,-0.018837,-0.0187815,-0.0186935,-0.0185873,-0.0184655,-0.0182853,-0.0181375,-0.0179763,-0.017807,-0.0176875,-0.0175135,-0.017315,-0.017097,-0.0168445,-0.0166057,-0.0163657,-0.0161173,-0.0158798,-0.0155917,-0.0153018,-0.015021,-0.0147195,-0.014423,-0.0141015,-0.01377,-0.0134515,-0.0131413,-0.012835,-0.012516,-0.0121923,-0.0118893,-0.0115852,-0.0112992,-0.011016,-0.0107112,-0.0104095,-0.0101327,-0.00985225,-0.00959875,-0.00938125,-0.00916,-0.00896425,-0.0087715,-0.0085965,-0.008434,-0.00830225,-0.0081675,-0.008031,-0.00788475,-0.00775325,-0.0076255,-0.007472,-0.00735825,-0.00723875,-0.00708975,-0.006987,-0.00681975,-0.0066465,-0.006486,-0.00634175,-0.00624825,-0.00609175,-0.00592325,-0.0057285,-0.00555475,-0.005432,-0.00532025,-0.0052035,-0.00504175,-0.00486575,-0.00471775,-0.0045675,-0.00444325,-0.00432475,-0.0041665,-0.004046,-0.00391625,-0.00379975,-0.00370525,249
-0.0713433,-0.0718378,-0.072006,-0.0721295,-0.0723065,-0.0726265,-0.073172,-0.0737935,-0.0744785,-0.0752807,-0.0761545,-0.077154,-0.0781363,-0.078954,-0.0795562,-0.079967,-0.0801885,-0.080338,-0.0804995,-0.0806552,-0.0809098,-0.0813593,-0.0819188,-0.0826202,-0.0834877,-0.0843295,-0.0851912,-0.0861045,-0.0868985,-0.087522,-0.0879193,-0.0879513,-0.0876203,-0.0869715,-0.0860215,-0.084679,-0.0827862,-0.080185,-0.0768295,-0.0727592,-0.068288,-0.0637695,-0.0595382,-0.0558123,-0.052582,-0.049844,-0.0475367,-0.045561,-0.0437817,-0.0422137,-0.0407737,-0.0394958,-0.0383868,-0.0373845,-0.0365033,-0.0357923,-0.0352285,-0.0349412,-0.0348425,-0.034925,-0.035219,-0.035658,-0.0362953,-0.0370855,-0.0379705,-0.0390708,-0.0402682,-0.0415395,-0.042902,-0.044368,-0.0458368,-0.047311,-0.0486838,-0.0498512,-0.0508678,-0.0516763,-0.052182,-0.0524952,-0.0524147,-0.051922,-0.0509828,-0.0495888,-0.0478172,-0.0456713,-0.0432397,-0.0405865,-0.0379065,-0.0352232,-0.0325863,-0.0301067,-0.0278428,-0.0258763,-0.02423,-0.0228627,-0.0218167,-0.021001,-0.0203518,-0.0198493,-0.0195005,-0.0192477,-0.0190745,-0.018965,-0.0188928,-0.018848,-0.0188445,-0.0188743,-0.0189075,-0.0189545,-0.0190028,-0.0190367,-0.0190915,-0.0191415,-0.019162,-0.019183,-0.0191665,-0.0191673,-0.0191865,-0.0192,-0.0191907,-0.0191477,-0.0191003,-0.01904,-0.0189975,-0.0189485,-0.0188675,-0.0187625,-0.0186437,-0.0184625,-0.0183097,-0.0181502,-0.0179795,-0.017851,-0.017667,-0.0174647,-0.0172458,-0.0169968,-0.0167617,-0.0165255,-0.016278,-0.0160435,-0.015757,-0.0154637,-0.0151795,-0.0148785,-0.014579,-0.0142523,-0.013918,-0.0135985,-0.0132907,-0.01299,-0.0126825,-0.0123645,-0.012067,-0.0117698,-0.0114835,-0.011203,-0.010894,-0.0105848,-0.010307,-0.0100177,-0.00976,-0.009539,-0.00930825,-0.00910925,-0.008919,-0.00874325,-0.0085805,-0.00845075,-0.0083195,-0.00819175,-0.0080535,-0.00791975,-0.00778475,-0.00762475,-0.00750075,-0.00737825,-0.00722125,-0.00710075,-0.00692775,-0.00674,-0.00657725,-0.00643725,-0.00633875,-0.00618825,-0.00601725,-0.005823,-0.00565275,-0.0055315,-0.00542175,-0.005299,-0.00513175,-0.00494775,-0.0047955,-0.0046425,-0.004511,-0.00438475,-0.00421825,-0.004091,-0.0039595,-0.0038415,-0.003741,250
-0.072337,-0.0728165,-0.0729657,-0.0730755,-0.073242,-0.0735635,-0.0740962,-0.074718,-0.0754037,-0.0762015,-0.0770777,-0.0780635,-0.0790308,-0.0798315,-0.080417,-0.0808187,-0.0810283,-0.0811628,-0.0813162,-0.0814603,-0.0816893,-0.08212,-0.0826565,-0.0833355,-0.084197,-0.0850258,-0.0858822,-0.086798,-0.0875905,-0.0882208,-0.088615,-0.0886517,-0.0883278,-0.087683,-0.086739,-0.0853942,-0.083502,-0.0808925,-0.077527,-0.0734487,-0.0689707,-0.0644483,-0.0602137,-0.056477,-0.0532342,-0.050483,-0.0481718,-0.046182,-0.0443882,-0.0428005,-0.0413347,-0.0400342,-0.0388982,-0.0378852,-0.036983,-0.0362587,-0.0356872,-0.035376,-0.0352633,-0.0353337,-0.0356148,-0.036053,-0.0366873,-0.0374733,-0.0383568,-0.0394523,-0.0406472,-0.041913,-0.0432742,-0.04474,-0.0462113,-0.0476925,-0.0490675,-0.0502368,-0.0512477,-0.0520488,-0.0525482,-0.0528527,-0.0527745,-0.052276,-0.0513248,-0.0499257,-0.0481463,-0.0460027,-0.0435673,-0.0409022,-0.0381983,-0.0354838,-0.032831,-0.0303435,-0.028075,-0.0261095,-0.0244595,-0.0230785,-0.0220248,-0.0211987,-0.0205358,-0.020029,-0.01968,-0.019427,-0.0192605,-0.0191572,-0.0190868,-0.0190455,-0.0190383,-0.0190547,-0.0190815,-0.0191227,-0.0191668,-0.019207,-0.0192648,-0.0193147,-0.0193375,-0.0193662,-0.0193498,-0.0193533,-0.0193742,-0.0193787,-0.0193635,-0.0193192,-0.0192672,-0.0192003,-0.0191555,-0.0191045,-0.019026,-0.0189318,-0.0188205,-0.0186392,-0.0184857,-0.0183198,-0.0181383,-0.0180085,-0.0178223,-0.0176137,-0.0173965,-0.0171435,-0.0169075,-0.016675,-0.0164315,-0.016201,-0.0159185,-0.015632,-0.015356,-0.0150562,-0.014752,-0.0144245,-0.014081,-0.0137505,-0.0134393,-0.0131312,-0.012819,-0.0125085,-0.0122142,-0.0119192,-0.0116458,-0.0113708,-0.011072,-0.0107708,-0.0104852,-0.010188,-0.009919,-0.009687,-0.00945,-0.0092475,-0.00905025,-0.008872,-0.00870975,-0.008584,-0.00845525,-0.008326,-0.008194,-0.00806425,-0.00793625,-0.00777825,-0.0076535,-0.007529,-0.00736475,-0.0072405,-0.00705375,-0.00685675,-0.006689,-0.00653925,-0.0064415,-0.006281,-0.006102,-0.0059115,-0.00573725,-0.00562025,-0.00551325,-0.00539225,-0.00522225,-0.00503675,-0.00488325,-0.00472625,-0.00459525,-0.0044645,-0.00429675,-0.00416475,-0.0040275,-0.003904,-0.00379475,251
-0.073182,-0.0736795,-0.073842,-0.0739503,-0.0740965,-0.0744098,-0.0749615,-0.0756062,-0.0763115,-0.0771023,-0.0779513,-0.0789332,-0.0799035,-0.080693,-0.0812638,-0.0816417,-0.0818215,-0.0819373,-0.0820747,-0.082194,-0.0824177,-0.0828397,-0.0833652,-0.0840342,-0.0848738,-0.0856913,-0.0865417,-0.0874437,-0.0882422,-0.0888715,-0.0892655,-0.0893145,-0.0889857,-0.0883455,-0.0874138,-0.0860718,-0.084181,-0.0815715,-0.0781965,-0.0741128,-0.0696272,-0.0650975,-0.0608575,-0.0571157,-0.0538662,-0.0511043,-0.0487738,-0.046767,-0.0449635,-0.0433575,-0.0418843,-0.0405658,-0.0394045,-0.0383717,-0.0374618,-0.036722,-0.036137,-0.0358112,-0.0356735,-0.0357293,-0.0359958,-0.036424,-0.0370485,-0.0378327,-0.0387128,-0.0398067,-0.0409962,-0.0422552,-0.0436097,-0.04507,-0.046541,-0.048023,-0.0494098,-0.0505905,-0.0516123,-0.0524155,-0.0529107,-0.0532063,-0.0531098,-0.0526018,-0.0516438,-0.0502368,-0.0484563,-0.0463012,-0.04385,-0.0411707,-0.0384538,-0.0357327,-0.0330675,-0.0305645,-0.0282793,-0.0263005,-0.024649,-0.023271,-0.022217,-0.0213865,-0.020713,-0.0201965,-0.0198398,-0.0195857,-0.0194198,-0.019317,-0.0192527,-0.0192132,-0.0192087,-0.0192317,-0.0192575,-0.0192917,-0.0193285,-0.0193572,-0.0194058,-0.0194545,-0.0194787,-0.0195177,-0.0195138,-0.0195253,-0.0195477,-0.0195485,-0.0195298,-0.0194755,-0.0194192,-0.019347,-0.0193007,-0.019252,-0.0191738,-0.0190818,-0.0189725,-0.0187975,-0.0186445,-0.018478,-0.0182943,-0.0181595,-0.0179725,-0.0177628,-0.0175382,-0.0172785,-0.0170397,-0.0168067,-0.0165723,-0.0163497,-0.0160775,-0.0157977,-0.015522,-0.015222,-0.0149155,-0.014584,-0.0142402,-0.013906,-0.0135875,-0.0132763,-0.0129605,-0.012652,-0.0123605,-0.0120683,-0.0117925,-0.0115167,-0.0112215,-0.0109213,-0.0106415,-0.010349,-0.010078,-0.009844,-0.0096015,-0.00939325,-0.0091905,-0.0090075,-0.008841,-0.00871225,-0.008584,-0.00845825,-0.008327,-0.00819675,-0.00806625,-0.007907,-0.0077895,-0.00766575,-0.0075045,-0.00738,-0.00717975,-0.0069735,-0.006791,-0.00663075,-0.00652875,-0.0063675,-0.0061855,-0.00598525,-0.005803,-0.00568075,-0.0055735,-0.00545625,-0.00529675,-0.00511425,-0.004963,-0.00480675,-0.00467125,-0.0045405,-0.00436925,-0.00423775,-0.0040975,-0.003968,-0.00385875,252
-0.0736103,-0.074171,-0.0743955,-0.0745367,-0.0747138,-0.0750348,-0.075582,-0.0762365,-0.0769395,-0.0777522,-0.078634,-0.0796297,-0.080601,-0.0813915,-0.0819535,-0.0823288,-0.0825192,-0.0826337,-0.0827637,-0.0828737,-0.083076,-0.0834875,-0.0840122,-0.0846682,-0.0855092,-0.0863143,-0.0871503,-0.0880582,-0.0888408,-0.08947,-0.0898642,-0.0899037,-0.0895818,-0.0889402,-0.0880077,-0.0866745,-0.0847877,-0.08218,-0.0788048,-0.0747107,-0.0702178,-0.0656838,-0.0614355,-0.0576885,-0.054431,-0.0516545,-0.049319,-0.047306,-0.0454907,-0.0438812,-0.04239,-0.0410548,-0.039884,-0.0388278,-0.0378987,-0.0371468,-0.0365403,-0.0362042,-0.0360535,-0.0360867,-0.0363377,-0.0367513,-0.0373657,-0.0381413,-0.039016,-0.0401048,-0.0412925,-0.042552,-0.0439103,-0.045368,-0.046834,-0.0483197,-0.049699,-0.0508805,-0.0519038,-0.0527075,-0.053197,-0.0534852,-0.0533803,-0.0528597,-0.0519018,-0.050499,-0.0487215,-0.04657,-0.0441132,-0.041415,-0.0386817,-0.0359345,-0.0332507,-0.030737,-0.028444,-0.026465,-0.0248125,-0.0234332,-0.0223757,-0.021543,-0.0208692,-0.0203485,-0.0199887,-0.0197325,-0.0195625,-0.0194655,-0.0194065,-0.0193742,-0.01938,-0.01941,-0.0194432,-0.0194775,-0.019513,-0.0195347,-0.0195735,-0.0196215,-0.0196452,-0.0196838,-0.019685,-0.0197002,-0.0197292,-0.0197347,-0.0197212,-0.0196715,-0.0196075,-0.019533,-0.019476,-0.0194107,-0.019332,-0.019234,-0.0191243,-0.0189585,-0.0188105,-0.0186495,-0.0184705,-0.0183327,-0.018138,-0.0179223,-0.017694,-0.0174292,-0.0171905,-0.0169568,-0.0167165,-0.0164942,-0.0162212,-0.01594,-0.0156645,-0.0153715,-0.0150743,-0.01475,-0.0144092,-0.0140743,-0.0137555,-0.013441,-0.013122,-0.0128067,-0.0125095,-0.0122212,-0.0119502,-0.01168,-0.011386,-0.011086,-0.0108042,-0.0105108,-0.010242,-0.0100115,-0.009771,-0.00955975,-0.00935075,-0.0091555,-0.00897975,-0.00884625,-0.00871375,-0.00858375,-0.00844875,-0.00831625,-0.0081835,-0.00803,-0.007916,-0.007794,-0.0076315,-0.00750475,-0.007304,-0.0070935,-0.00690975,-0.006746,-0.00663375,-0.00646725,-0.0062825,-0.0060725,-0.00588975,-0.00576475,-0.0056565,-0.00553875,-0.0053795,-0.0051975,-0.0050425,-0.0048895,-0.0047545,-0.00462375,-0.00445425,-0.00431375,-0.0041685,-0.004034,-0.0039185,253
-0.073194,-0.0739273,-0.0742832,-0.074523,-0.0747895,-0.07518,-0.075773,-0.076467,-0.0772205,-0.0780703,-0.0789808,-0.0799945,-0.0809712,-0.0817855,-0.0823695,-0.0827585,-0.082962,-0.0830837,-0.0832267,-0.083353,-0.083564,-0.083969,-0.0844928,-0.0851615,-0.0860137,-0.0868293,-0.0876597,-0.088548,-0.0893312,-0.089962,-0.0903542,-0.090394,-0.0900638,-0.0894108,-0.0884717,-0.0871323,-0.0852432,-0.0826373,-0.079265,-0.075166,-0.070661,-0.0661108,-0.0618502,-0.0580987,-0.0548345,-0.0520603,-0.0497255,-0.0477128,-0.045901,-0.044285,-0.04279,-0.0414453,-0.04026,-0.0391933,-0.0382427,-0.0374725,-0.0368528,-0.0365065,-0.0363475,-0.0363672,-0.0366105,-0.03701,-0.0376112,-0.0383735,-0.0392372,-0.0403183,-0.041499,-0.0427537,-0.0441042,-0.0455585,-0.047023,-0.0485068,-0.0498855,-0.0510592,-0.0520775,-0.0528793,-0.0533715,-0.0536653,-0.0535613,-0.053036,-0.0520598,-0.050632,-0.04884,-0.0466735,-0.0442117,-0.0415175,-0.0387705,-0.0360165,-0.0333247,-0.0308027,-0.028506,-0.026519,-0.0248623,-0.023484,-0.0224363,-0.021615,-0.0209515,-0.0204385,-0.0200815,-0.0198295,-0.019662,-0.0195647,-0.019512,-0.0194865,-0.0195007,-0.019542,-0.0195855,-0.0196305,-0.0196762,-0.0197005,-0.019744,-0.0197875,-0.0198033,-0.019841,-0.0198417,-0.0198665,-0.019903,-0.0199187,-0.019907,-0.0198545,-0.019793,-0.0197168,-0.0196598,-0.0195957,-0.0195122,-0.019408,-0.0192933,-0.01912,-0.0189693,-0.0188102,-0.0186395,-0.0185105,-0.0183245,-0.0181137,-0.017882,-0.0176148,-0.0173625,-0.0171188,-0.0168732,-0.016647,-0.0163775,-0.016099,-0.0158268,-0.015538,-0.0152488,-0.0149292,-0.0145962,-0.0142662,-0.0139402,-0.013621,-0.0132928,-0.0129708,-0.0126755,-0.012385,-0.012114,-0.0118368,-0.011542,-0.0112417,-0.0109638,-0.0106748,-0.0104105,-0.0101825,-0.00994175,-0.00973725,-0.00952425,-0.0093215,-0.00913825,-0.0089875,-0.00884225,-0.00871125,-0.00857125,-0.00843725,-0.0083075,-0.008151,-0.00803025,-0.00791025,-0.00775,-0.007626,-0.00742925,-0.00721675,-0.00702625,-0.00685275,-0.00673475,-0.0065605,-0.00637325,-0.00615775,-0.00597275,-0.005843,-0.00572775,-0.00560625,-0.0054385,-0.00525475,-0.00510325,-0.004951,-0.0048175,-0.004689,-0.004519,-0.004384,-0.00424,-0.00410325,-0.0039875,254
-0.0713855,-0.0724695,-0.0730918,-0.0735495,-0.0739735,-0.0744753,-0.0751583,-0.0759173,-0.0767402,-0.0776692,-0.0786593,-0.079738,-0.0807808,-0.0816588,-0.0822992,-0.082744,-0.0829893,-0.0831572,-0.0833443,-0.0835167,-0.0837812,-0.0842197,-0.08477,-0.0854497,-0.0862942,-0.0871193,-0.0879415,-0.0888302,-0.089611,-0.0902243,-0.0906235,-0.0906615,-0.0903295,-0.0896802,-0.0887315,-0.087384,-0.0854935,-0.0828817,-0.0795015,-0.0754012,-0.070887,-0.0663242,-0.0620527,-0.058285,-0.0550175,-0.0522455,-0.049908,-0.0478938,-0.0460717,-0.044452,-0.0429557,-0.0416153,-0.0404342,-0.0393615,-0.0384042,-0.0376187,-0.0369878,-0.0366273,-0.0364607,-0.0364758,-0.036709,-0.037106,-0.0377023,-0.0384595,-0.039316,-0.0403898,-0.041564,-0.0428165,-0.044166,-0.045613,-0.0470685,-0.0485393,-0.0499055,-0.0510723,-0.0520842,-0.0528832,-0.0533772,-0.0536655,-0.0535605,-0.0530238,-0.0520265,-0.0505875,-0.0487708,-0.0465957,-0.0441253,-0.0414212,-0.0386747,-0.0359153,-0.033219,-0.030689,-0.028386,-0.0263953,-0.024734,-0.0233585,-0.0223207,-0.0215093,-0.0208647,-0.0203735,-0.0200373,-0.0198025,-0.0196507,-0.0195645,-0.0195185,-0.0195068,-0.0195395,-0.0195967,-0.0196598,-0.0197222,-0.0197782,-0.019822,-0.0198747,-0.019925,-0.0199475,-0.0199813,-0.019982,-0.020006,-0.0200515,-0.020073,-0.0200722,-0.0200322,-0.019979,-0.019908,-0.0198505,-0.019787,-0.0196915,-0.0195822,-0.0194625,-0.0192802,-0.019133,-0.0189747,-0.0188082,-0.018685,-0.0185045,-0.0182978,-0.0180677,-0.0178075,-0.0175573,-0.0173148,-0.0170642,-0.016827,-0.016549,-0.0162655,-0.0159892,-0.015699,-0.0154055,-0.0150855,-0.014756,-0.0144297,-0.0141185,-0.013807,-0.0134853,-0.0131632,-0.0128635,-0.0125678,-0.0122885,-0.0120073,-0.0117,-0.0113913,-0.01111,-0.010822,-0.010559,-0.0103305,-0.0100968,-0.009891,-0.0096825,-0.009492,-0.00930825,-0.0091605,-0.00901275,-0.008863,-0.0087085,-0.00856275,-0.00842,-0.008255,-0.00813125,-0.00800725,-0.00784625,-0.00772,-0.0075255,-0.0073105,-0.0071195,-0.006952,-0.00683025,-0.0066565,-0.0064635,-0.00624425,-0.006051,-0.00591425,-0.00579075,-0.0056595,-0.00548325,-0.005293,-0.00513775,-0.0049865,-0.00485825,-0.004734,-0.0045695,-0.004439,-0.00429575,-0.00415875,-0.0040445,255
-0.0672185,-0.0689488,-0.0700812,-0.070936,-0.0716702,-0.072414,-0.073288,-0.0742015,-0.0751555,-0.076202,-0.0773057,-0.078509,-0.0796783,-0.0806685,-0.0814342,-0.0819992,-0.08237,-0.0826503,-0.0829335,-0.0832018,-0.0835455,-0.0840655,-0.08467,-0.085375,-0.0862383,-0.0870702,-0.0879088,-0.0888077,-0.0895905,-0.0902125,-0.090603,-0.0906368,-0.0903065,-0.0896522,-0.088705,-0.0873607,-0.085453,-0.0828212,-0.0794195,-0.0752923,-0.0707662,-0.0661935,-0.061917,-0.0581485,-0.0548782,-0.0521098,-0.049775,-0.0477655,-0.045952,-0.0443312,-0.0428303,-0.0414865,-0.0403012,-0.0392402,-0.0382885,-0.0374987,-0.0368643,-0.036489,-0.0363167,-0.036331,-0.0365597,-0.036948,-0.0375387,-0.0382875,-0.0391353,-0.0401972,-0.0413608,-0.042606,-0.0439522,-0.045399,-0.0468525,-0.0483185,-0.0496772,-0.0508363,-0.051839,-0.0526225,-0.0530965,-0.0533722,-0.053249,-0.0527055,-0.0517045,-0.0502508,-0.0484198,-0.0462205,-0.0437337,-0.0410155,-0.038257,-0.0354933,-0.0327883,-0.0302512,-0.0279498,-0.0259645,-0.0243147,-0.0229587,-0.021938,-0.021152,-0.0205378,-0.0200753,-0.019777,-0.0195813,-0.0194662,-0.0194167,-0.0193995,-0.019411,-0.0194665,-0.0195477,-0.0196333,-0.0197218,-0.0198027,-0.019871,-0.0199507,-0.020021,-0.020061,-0.0201073,-0.020113,-0.02014,-0.020186,-0.020213,-0.020216,-0.0201805,-0.0201355,-0.0200737,-0.0200307,-0.0199798,-0.019894,-0.019787,-0.0196633,-0.0194745,-0.0193208,-0.0191582,-0.0189875,-0.018871,-0.0186928,-0.018492,-0.0182728,-0.018016,-0.0177722,-0.0175292,-0.0172787,-0.0170373,-0.0167503,-0.0164645,-0.016183,-0.0158865,-0.0155923,-0.0152695,-0.0149365,-0.01462,-0.0143143,-0.0140102,-0.0136965,-0.0133762,-0.0130767,-0.0127757,-0.0124877,-0.0122,-0.0118855,-0.0115768,-0.0112905,-0.010996,-0.0107278,-0.0104915,-0.0102595,-0.0100473,-0.0098405,-0.009653,-0.00946775,-0.00932725,-0.00917875,-0.00902525,-0.008869,-0.008714,-0.0085605,-0.00838425,-0.0082515,-0.0081155,-0.00794425,-0.00781175,-0.00761225,-0.007401,-0.00720925,-0.00703525,-0.00690925,-0.0067305,-0.006538,-0.00632025,-0.0061265,-0.0059835,-0.0058525,-0.005714,-0.005526,-0.00532575,-0.00516475,-0.00500525,-0.0048695,-0.00474075,-0.0045695,-0.004435,-0.00429875,-0.00416625,-0.00405,256
-0.0591827,-0.062011,-0.064003,-0.0655495,-0.0668368,-0.0680335,-0.0692538,-0.070446,-0.0716558,-0.072936,-0.0742622,-0.0756842,-0.0770757,-0.078288,-0.0792622,-0.0800138,-0.0805672,-0.0810495,-0.0815495,-0.0820275,-0.0825718,-0.083249,-0.0839607,-0.084752,-0.0856642,-0.0865175,-0.0873642,-0.0882638,-0.0890515,-0.089671,-0.0900602,-0.0900892,-0.089743,-0.0890772,-0.0881225,-0.0867622,-0.0848477,-0.0822095,-0.078794,-0.0746505,-0.0701015,-0.0655115,-0.0612223,-0.0574523,-0.0541845,-0.0514197,-0.0491023,-0.047107,-0.045308,-0.0437037,-0.0422132,-0.0408825,-0.0397085,-0.0386488,-0.037697,-0.036911,-0.036272,-0.0358995,-0.0357233,-0.0357335,-0.0359635,-0.0363405,-0.036922,-0.037663,-0.0384982,-0.0395595,-0.0407252,-0.0419615,-0.043295,-0.0447285,-0.0461673,-0.047623,-0.0489725,-0.0501207,-0.0511043,-0.0518685,-0.0523243,-0.052573,-0.0524305,-0.051862,-0.050837,-0.049362,-0.0475097,-0.0452968,-0.0427967,-0.040068,-0.037301,-0.0345235,-0.031816,-0.0292835,-0.0269925,-0.0250317,-0.0234108,-0.0220862,-0.0211055,-0.0203625,-0.019794,-0.019387,-0.019144,-0.0190105,-0.0189593,-0.0189685,-0.0190108,-0.0190755,-0.0191805,-0.0193087,-0.0194352,-0.019565,-0.0196852,-0.019787,-0.0198983,-0.0200015,-0.0200708,-0.0201465,-0.0201747,-0.020216,-0.0202742,-0.0203115,-0.0203233,-0.0202965,-0.0202582,-0.0201993,-0.0201658,-0.020127,-0.0200505,-0.0199558,-0.0198367,-0.0196535,-0.019499,-0.0193372,-0.0191685,-0.0190428,-0.018862,-0.0186597,-0.0184413,-0.0181923,-0.0179635,-0.0177343,-0.0174912,-0.0172545,-0.016966,-0.0166747,-0.0163865,-0.0160865,-0.015789,-0.0154592,-0.015128,-0.0148092,-0.0145015,-0.0141988,-0.013883,-0.0135703,-0.0132752,-0.012982,-0.0126998,-0.0124083,-0.0120923,-0.011774,-0.0114782,-0.0111743,-0.0108955,-0.010659,-0.010421,-0.0102112,-0.0100065,-0.0098085,-0.00962625,-0.00948575,-0.00933925,-0.0091985,-0.009043,-0.00888075,-0.00871675,-0.00852775,-0.0083785,-0.00823,-0.00804725,-0.00790025,-0.00769025,-0.007471,-0.00726975,-0.00708825,-0.00695725,-0.0067725,-0.00658225,-0.00636725,-0.0061735,-0.00602675,-0.00588875,-0.00573825,-0.005539,-0.005327,-0.00514925,-0.00498225,-0.004839,-0.00470525,-0.0045275,-0.00438575,-0.004244,-0.0041035,-0.003984,257
-0.046454,-0.0509433,-0.054244,-0.0568483,-0.0589637,-0.0608007,-0.0625148,-0.0641188,-0.0657063,-0.0673473,-0.0690065,-0.0707398,-0.072452,-0.0740153,-0.0753447,-0.0764467,-0.07736,-0.0781792,-0.0790057,-0.079801,-0.0806397,-0.0815767,-0.0824955,-0.0834155,-0.0843967,-0.0852785,-0.0861425,-0.0870572,-0.0878422,-0.088455,-0.0888397,-0.088862,-0.0885065,-0.0878295,-0.0868565,-0.0854762,-0.083546,-0.0808847,-0.0774518,-0.0732893,-0.0687177,-0.064112,-0.0598117,-0.0560402,-0.0527895,-0.050049,-0.0477597,-0.045797,-0.0440282,-0.0424552,-0.040992,-0.039688,-0.0385392,-0.0374917,-0.036555,-0.0357753,-0.0351375,-0.0347712,-0.0345895,-0.0345892,-0.0348055,-0.03517,-0.0357388,-0.0364698,-0.037298,-0.0383483,-0.0394985,-0.0407195,-0.0420385,-0.0434598,-0.0448817,-0.046315,-0.0476435,-0.0487643,-0.0497302,-0.050475,-0.0509035,-0.0511215,-0.0509377,-0.0503337,-0.0492772,-0.0477715,-0.0459028,-0.0436677,-0.0411495,-0.0384123,-0.0356372,-0.0328598,-0.0301568,-0.0276377,-0.0253698,-0.0234472,-0.021873,-0.0206037,-0.01969,-0.019023,-0.0185347,-0.018214,-0.0180547,-0.0180083,-0.0180467,-0.0181463,-0.0182812,-0.0184335,-0.0186212,-0.0188258,-0.0190203,-0.0192083,-0.0193835,-0.0195393,-0.0197012,-0.0198505,-0.019961,-0.020073,-0.0201373,-0.0202143,-0.0203038,-0.0203553,-0.020375,-0.0203575,-0.0203295,-0.020291,-0.0202707,-0.0202383,-0.020172,-0.0200827,-0.0199757,-0.0198123,-0.019671,-0.0195145,-0.0193467,-0.0192157,-0.0190313,-0.018832,-0.0186175,-0.018369,-0.0181387,-0.0179115,-0.0176705,-0.0174433,-0.0171627,-0.0168743,-0.016589,-0.016284,-0.0159795,-0.0156463,-0.0153085,-0.0149883,-0.01468,-0.0143733,-0.0140607,-0.0137557,-0.013466,-0.013174,-0.0128987,-0.0126042,-0.0122888,-0.011971,-0.0116688,-0.0113582,-0.011071,-0.010826,-0.0105723,-0.0103547,-0.0101465,-0.009954,-0.009774,-0.009633,-0.0094845,-0.00933425,-0.00917475,-0.0090125,-0.0088465,-0.00865675,-0.00850225,-0.008346,-0.00815475,-0.00799775,-0.0077775,-0.0075455,-0.00733275,-0.007144,-0.00701225,-0.00681975,-0.00661625,-0.00639475,-0.006197,-0.0060525,-0.0059185,-0.005764,-0.0055595,-0.00533675,-0.0051515,-0.00497275,-0.00481675,-0.004668,-0.00447875,-0.0043245,-0.0041735,-0.0040335,-0.003908,258
